Date,AEFES.IS,AGHOL.IS,AGROT.IS,AKBNK.IS,AKFYE.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALFAS.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BFREN.IS,BIMAS.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CCOLA.IS,CIMSA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KLMSN.IS,KLSER.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,OSTIM.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SMRTG.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YKBNK.IS,ZOREN.IS
2023-12-25,128.3328094482422,188.18833923339844,,36.45431137084961,12.890000343322754,6.568394660949707,28.042133331298828,84.411376953125,77.23436737060547,125.0,44.18000030517578,85.47041320800781,782.1488647460938,299.9718322753906,478.0,2060.5732421875,108.69999694824219,483.56182861328125,26.618181228637695,,203.47015380859375,10.44804859161377,39.93537902832031,224.72885131835938,9931.6943359375,6.909999847412109,,41.716529846191406,32.358245849609375,40.12846755981445,,702.1407470703125,55.1829948425293,59.599998474121094,191.6999969482422,11.65999984741211,20.0,8.818378448486328,28.81635284423828,24.864219665527344,131.92593383789062,22.5,,52.8676643371582,7155.0,39.20000076293945,19.09000015258789,22.399999618530273,50.902767181396484,325.8392333984375,28.059999465942383,6.159999847412109,53.849998474121094,17.3799991607666,131.9666290283203,,58.71616744995117,4.690000057220459,44.846290588378906,48.91999816894531,51.096519470214844,,104.5999984741211,53.0,226.1999969482422,191.0181884765625,6.75,24.3799991607666,621.2200927734375,130.7928924560547,8.367613792419434,72.80000305175781,12.649999618530273,14.70208740234375,44.0,19.225221633911133,4.039999961853027
2023-12-26,128.53054809570312,185.412109375,11.680000305175781,36.109317779541016,13.289999961853027,6.766238212585449,27.730985641479492,86.04802703857422,80.24285125732422,125.0999984741211,43.52000045776367,86.6047592163086,801.7332153320312,302.7124328613281,525.5,2265.74267578125,109.0,478.56634521484375,26.850486755371094,240.0,206.2439422607422,10.52780532836914,40.67891311645508,234.61456298828125,9834.9326171875,6.840000152587891,111.19961547851562,42.10013198852539,32.54892349243164,40.06919860839844,144.1999969482422,709.8566284179688,53.74842834472656,65.55000305175781,172.60000610351562,11.489999771118164,20.15999984741211,8.693626403808594,28.32893180847168,25.580307006835938,132.40740966796875,21.780000686645508,55.76655578613281,54.4609375,6972.5,39.47999954223633,18.989999771118164,22.3799991607666,52.02742004394531,326.3318176269531,28.799999237060547,5.849999904632568,53.95000076293945,17.280000686645508,131.25051879882812,19.760000228881836,59.732688903808594,4.764999866485596,45.102783203125,53.79999923706055,52.36176300048828,108.57965850830078,102.5,53.099998474121094,227.6999969482422,196.11817932128906,6.300000190734863,24.420000076293945,644.1588745117188,135.02719116210938,8.748594284057617,74.8499984741211,12.319999694824219,14.518190383911133,43.31999969482422,19.129383087158203,4.039999961853027
2023-12-27,126.45428466796875,181.94183349609375,11.899999618530273,34.38434982299805,13.470000267028809,6.9601240158081055,28.042133331298828,86.19681549072266,80.58808898925781,124.0,43.02000045776367,86.6047592163086,837.2297973632812,304.9547424316406,528.0,2164.144287109375,107.0999984741211,484.5609130859375,27.12150764465332,242.89999389648438,203.47015380859375,10.677347183227539,40.40497589111328,235.49546813964844,9839.89453125,6.760000228881836,106.1087875366211,42.790611267089844,32.129432678222656,40.62241744995117,148.39999389648438,706.48095703125,53.318058013916016,63.650001525878906,155.39999389648438,11.649999618530273,20.219999313354492,8.709219932556152,28.30943489074707,26.35607147216797,130.9629669189453,21.15999984741211,58.55488204956055,56.05420684814453,7100.0,40.68000030517578,19.309999465942383,23.020000457763672,52.85868453979492,323.6226501464844,31.68000030517578,5.420000076293945,53.900001525878906,17.049999237060547,130.73902893066406,20.15999984741211,58.8129768371582,4.5625,46.20766067504883,52.75,52.26443862915039,110.37435913085938,103.0999984741211,53.70000076293945,222.1999969482422,196.3963623046875,6.190000057220459,23.540000915527344,623.560791015625,137.56777954101562,9.018067359924316,75.4000015258789,12.220000267028809,14.673050880432129,43.34000015258789,18.362674713134766,4.0
2023-12-28,132.48533630371094,189.57644653320312,12.0,34.537681579589844,13.800000190734863,7.521999359130859,28.761659622192383,88.924560546875,81.57447814941406,124.19999694824219,44.779998779296875,92.32579803466797,894.3507080078125,306.4496154785156,580.5,2332.8173828125,112.0,497.0495910644531,27.85713768005371,249.0,209.10719299316406,10.856799125671387,40.835445404052734,237.7466583251953,10221.978515625,6.940000057220459,110.30123138427734,43.6345329284668,32.60612869262695,40.97806167602539,156.3000030517578,720.4658813476562,53.84406661987305,65.25,139.89999389648438,11.770000457763672,20.360000610351562,8.81058120727539,28.3679256439209,27.271076202392578,136.06666564941406,21.440000534057617,61.293418884277344,59.588375091552734,7220.0,42.34000015258789,19.56999969482422,24.0,54.76570510864258,323.6226501464844,34.84000015258789,5.690000057220459,55.599998474121094,17.59000015258789,132.58041381835938,21.34000015258789,59.39384460449219,4.579999923706055,46.06955337524414,54.20000076293945,51.97246170043945,119.74671173095703,106.0999984741211,56.20000076293945,229.0,196.76727294921875,6.329999923706055,24.559999465942383,631.9873046875,136.062255859375,9.129572868347168,80.05000305175781,12.40999984741211,14.711766242980957,44.720001220703125,18.42976188659668,4.230000019073486
2023-12-29,135.94577026367188,199.19407653808594,12.069999694824219,34.99767303466797,14.350000381469727,8.151140213012695,28.917232513427734,89.86686706542969,82.8567886352539,128.5,44.97999954223633,93.01627349853516,880.6824951171875,299.7226867675781,591.0,2318.021484375,116.5999984741211,525.0242309570312,28.399181365966797,271.25,229.9552764892578,11.026281356811523,43.00733184814453,244.20664978027344,10323.7021484375,6.880000114440918,111.9981689453125,43.67289352416992,32.41544723510742,40.50387191772461,162.0,713.2322998046875,55.80464172363281,66.5999984741211,153.8000030517578,11.979999542236328,20.100000381469727,9.106865882873535,31.194969177246094,29.63814926147461,136.54815673828125,21.959999084472656,64.08174896240234,62.86182403564453,7205.0,42.41999816894531,19.530000686645508,23.760000228881836,56.96611404418945,330.0261535644531,36.099998474121094,6.25,55.45000076293945,18.209999084472656,132.88731384277344,21.559999465942383,58.522544860839844,4.554999828338623,45.20143127441406,55.25,52.507755279541016,116.85523986816406,107.5,56.099998474121094,228.60000610351562,194.72727966308594,6.550000190734863,24.360000610351562,666.6295166015625,134.5567169189453,9.422277450561523,81.8499984741211,12.84000015258789,15.486069679260254,46.2400016784668,18.72686195373535,4.230000019073486
2024-01-02,136.44012451171875,208.51426696777344,12.170000076293945,35.01683807373047,15.09000015258789,7.723799228668213,29.208934783935547,92.049072265625,87.0489501953125,128.39999389648438,46.900001525878906,102.2883071899414,913.93505859375,299.9718322753906,650.0,2451.1845703125,122.19999694824219,521.5274047851562,29.28968048095703,283.5,228.16575622558594,11.305426597595215,43.53562927246094,258.3990173339844,10757.8876953125,7.150000095367432,115.89115905761719,45.30319595336914,32.51078796386719,41.74862289428711,172.0,737.8264770507812,56.28282928466797,71.80000305175781,169.10000610351562,12.0,20.280000686645508,9.138053894042969,30.7270450592041,29.936519622802734,137.60740661621094,23.219999313354492,66.12320709228516,69.14801025390625,7520.0,43.18000030517578,19.90999984741211,25.200000762939453,57.74848175048828,335.93707275390625,39.70000076293945,6.869999885559082,57.650001525878906,18.68000030517578,136.97930908203125,23.700000762939453,58.76457214355469,4.557499885559082,45.536842346191406,60.75,52.41042709350586,117.25406646728516,108.0999984741211,58.599998474121094,236.39999389648438,203.2581787109375,6.769999980926514,24.959999084472656,659.1393432617188,135.49766540527344,9.80325698852539,83.9000015258789,13.0600004196167,15.56350040435791,46.58000183105469,18.937705993652344,4.369999885559082
2024-01-03,130.4090576171875,208.41510009765625,11.890000343322754,33.866859436035156,14.520000457763672,7.312285423278809,28.392173767089844,90.16444396972656,86.21051788330078,126.0999984741211,46.599998474121094,104.55699920654297,872.7263793945312,291.251708984375,644.0,2297.307373046875,122.4000015258789,509.53826904296875,27.837778091430664,274.0,218.32330322265625,11.345305442810059,41.08980941772461,245.9195098876953,10028.455078125,6.880000114440918,110.60069274902344,43.231754302978516,31.77542495727539,40.81999969482422,166.10000610351562,713.7145385742188,54.035343170166016,68.94999694824219,163.5,11.59000015258789,19.899999618530273,8.748205184936523,29.225786209106445,28.10651397705078,133.56295776367188,22.200000762939453,62.090084075927734,71.58136749267578,7150.0,41.900001525878906,19.219999313354492,24.18000030517578,55.645870208740234,328.3021240234375,37.47999954223633,7.190000057220459,55.70000076293945,18.149999618530273,132.88731384277344,22.31999969482422,57.070369720458984,4.420000076293945,43.93871307373047,60.0,52.26443862915039,110.87288665771484,109.80000305175781,57.70000076293945,230.10000610351562,199.64183044433594,6.789999961853027,24.959999084472656,638.0730590820312,132.20433044433594,9.701043128967285,82.19999694824219,13.010000228881836,15.21506404876709,44.900001525878906,18.58310317993164,4.170000076293945
2024-01-04,129.81585693359375,208.91085815429688,11.3100004196167,34.786842346191406,14.699999809265137,7.320199012756348,28.995019912719727,91.65230560302734,83.99114227294922,128.6999969482422,47.459999084472656,103.96516418457031,885.1705932617188,301.4667053222656,634.5,2330.8447265625,115.9000015258789,513.53466796875,27.6054744720459,276.0,221.90237426757812,11.534725189208984,41.50070571899414,254.2391815185547,10241.8271484375,7.260000228881836,109.60249328613281,43.36601257324219,32.22051239013672,41.807899475097656,163.3000030517578,723.3593139648438,55.08735656738281,67.3499984741211,161.60000610351562,12.020000457763672,19.899999618530273,8.950926780700684,29.44025230407715,29.180646896362305,136.64443969726562,22.479999542236328,61.990501403808594,69.66944122314453,7255.0,43.34000015258789,19.670000076293945,24.84000015258789,55.548072814941406,338.646240234375,37.7400016784668,6.960000038146973,56.29999923706055,19.540000915527344,138.10459899902344,22.139999389648438,57.941673278808594,4.502500057220459,44.88574981689453,58.849998474121094,52.26443862915039,112.46819305419922,112.0,59.0,233.3000030517578,204.0,6.940000057220459,26.239999771118164,641.8181762695312,135.2153778076172,10.082021713256836,81.30000305175781,13.930000305175781,15.534462928771973,45.880001068115234,19.081464767456055,4.25
2024-01-05,129.9147186279297,211.9845428466797,12.369999885559082,35.246829986572266,16.0,7.138183116912842,29.22838020324707,90.70999145507812,82.26495361328125,128.0,47.439998626708984,101.49919891357422,869.870361328125,306.2004699707031,625.5,2334.790283203125,117.0,518.5301513671875,27.72162628173828,281.75,233.5343475341797,11.883658409118652,43.43779754638672,262.31414794921875,10343.55078125,7.639999866485596,110.60069274902344,44.0756721496582,32.2011604309082,42.10426712036133,166.0,719.0191650390625,54.89608383178711,68.30000305175781,152.8000030517578,12.149999618530273,19.729999542236328,9.036693572998047,30.142139434814453,31.428373336791992,136.83705139160156,22.65999984741211,66.77050018310547,68.24998474121094,7235.0,43.0,19.649999618530273,24.899999618530273,55.156890869140625,339.6313781738281,37.70000076293945,7.019999980926514,57.5,19.43000030517578,144.95867919921875,22.100000381469727,58.086891174316406,4.552499771118164,45.18170166015625,60.0,52.36176300048828,112.36847686767578,114.0,61.25,239.1999969482422,204.92727661132812,7.03000020980835,26.65999984741211,656.3305053710938,135.30947875976562,10.49087905883789,79.75,14.300000190734863,15.873221397399902,47.279998779296875,19.1677188873291,4.480000019073486
2024-01-08,128.82716369628906,211.1913299560547,13.600000381469727,38.75426483154297,16.239999771118164,7.146097660064697,31.1924991607666,92.14826202392578,84.08977508544922,132.0,47.63999938964844,100.5128173828125,861.3021850585938,317.91033935546875,616.5,2319.994384765625,115.80000305175781,501.5455322265625,27.895854949951172,298.5,231.74481201171875,11.92353630065918,44.65092468261719,260.3565673828125,10494.8955078125,7.940000057220459,112.89655303955078,45.456634521484375,32.723655700683594,42.815555572509766,166.89999389648438,746.0245971679688,59.391056060791016,68.8499984741211,151.5,12.539999961853027,19.6299991607666,9.86317253112793,31.77987289428711,33.71588134765625,139.91851806640625,23.399999618530273,65.92403411865234,69.52459716796875,7212.5,42.959999084472656,19.780000686645508,25.540000915527344,54.81460189819336,348.9903259277344,37.400001525878906,6.880000114440918,57.650001525878906,20.399999618530273,145.981689453125,22.8799991607666,60.21674346923828,4.614999771118164,47.332271575927734,60.70000076293945,53.28636932373047,119.64700317382812,114.5999984741211,62.099998474121094,242.60000610351562,204.37091064453125,7.389999866485596,26.5,654.4579467773438,131.7338409423828,10.755705833435059,80.5999984741211,14.899999618530273,15.88290023803711,48.0,21.084491729736328,4.510000228881836
2024-01-09,123.29045104980469,211.1913299560547,14.699999809265137,38.17927932739258,16.5,6.971994876861572,31.05636978149414,90.4620132446289,81.67312622070312,128.3000030517578,46.939998626708984,98.63867950439453,840.4938354492188,318.40863037109375,593.0,2271.6611328125,115.0,479.5654296875,27.934572219848633,316.25,225.25775146484375,11.75405502319336,43.242130279541016,250.079345703125,9919.2890625,8.130000114440918,109.30303192138672,44.555171966552734,32.58819580078125,42.380882263183594,164.1999969482422,727.699462890625,59.86924362182617,68.5,149.0,13.789999961853027,19.270000457763672,9.800796508789062,31.233963012695312,31.885875701904297,138.6666717529297,23.360000610351562,62.73737716674805,68.85832214355469,7067.5,42.0,19.450000762939453,24.719999313354492,55.93925857543945,344.31085205078125,35.79999923706055,6.78000020980835,57.75,19.649999618530273,142.29888916015625,23.3799991607666,60.21674346923828,4.494999885559082,46.562801361083984,59.0,51.43716049194336,116.3567123413086,114.5,62.5,242.89999389648438,201.68182373046875,7.239999771118164,26.700000762939453,636.6686401367188,129.94602966308594,10.718537330627441,79.0,15.25,15.611893653869629,46.81999969482422,21.48701286315918,4.389999866485596
2024-01-10,125.66332244873047,211.78623962402344,14.899999618530273,39.04176330566406,16.809999465942383,7.011563777923584,32.067596435546875,92.049072265625,83.44862365722656,130.10000610351562,47.47999954223633,99.62506103515625,832.333740234375,317.16290283203125,587.5,2277.579345703125,115.5,479.5654296875,28.24431037902832,310.0,227.0472869873047,12.073079109191895,44.25959396362305,250.3240509033203,9971.390625,8.25,109.40284729003906,45.456634521484375,34.2137336730957,44.4949836730957,167.1999969482422,740.719970703125,61.01689910888672,71.44999694824219,144.10000610351562,13.220000267028809,18.43000030517578,10.019111633300781,31.4874210357666,32.025115966796875,141.65185546875,23.920000076293945,62.73737716674805,69.66944122314453,7010.0,42.65999984741211,19.600000381469727,25.420000076293945,57.65068435668945,359.3344421386719,37.13999938964844,6.920000076293945,59.45000076293945,20.100000381469727,145.47018432617188,25.700000762939453,63.89558029174805,4.472499847412109,47.805789947509766,59.599998474121094,52.60508346557617,116.65583038330078,117.0,61.5,249.89999389648438,205.11273193359375,7.449999809265137,27.600000381469727,649.7765502929688,131.45155334472656,10.718537330627441,80.0,14.8100004196167,15.728039741516113,48.63999938964844,22.579572677612305,4.449999809265137
2024-01-11,127.6407241821289,212.57943725585938,15.0,39.40591812133789,17.110000610351562,6.928469657897949,31.98981285095215,93.09056854248047,87.69010162353516,129.5,46.880001068115234,100.6114501953125,864.9742431640625,327.12872314453125,584.5,2286.45703125,109.5999984741211,475.81884765625,28.108800888061523,304.0,222.17080688476562,11.953444480895996,43.16386413574219,248.61117553710938,10551.9599609375,8.170000076293945,113.29583740234375,45.80187225341797,34.116973876953125,43.36878204345703,169.8000030517578,750.36474609375,62.738380432128906,71.4000015258789,141.10000610351562,13.020000457763672,17.579999923706055,10.026908874511719,30.5125789642334,32.224029541015625,147.5259246826172,23.959999084472656,62.787166595458984,67.96029663085938,7217.5,43.540000915527344,19.90999984741211,25.860000610351562,61.660316467285156,364.7527770996094,36.63999938964844,6.849999904632568,58.29999923706055,20.040000915527344,145.57247924804688,24.860000610351562,66.17064666748047,4.385000228881836,47.154701232910156,59.45000076293945,53.4323616027832,115.65877532958984,117.80000305175781,60.849998474121094,246.6999969482422,211.32545471191406,7.559999942779541,26.780000686645508,655.8623657226562,131.3574676513672,10.453709602355957,79.4000015258789,14.600000381469727,15.621572494506836,48.380001068115234,22.33039093017578,4.440000057220459
2024-01-12,131.5955047607422,215.3556671142578,15.399999618530273,41.45671463012695,17.809999465942383,7.074873447418213,31.60087776184082,93.784912109375,90.45199584960938,132.3000030517578,47.540000915527344,99.52642822265625,873.1343994140625,333.8556823730469,585.0,2284.484130859375,108.0999984741211,499.5473327636719,29.986591339111328,300.25,222.34976196289062,12.272469520568848,43.339962005615234,248.61117553710938,10519.7060546875,8.1899995803833,116.19062042236328,46.16629409790039,33.84605407714844,43.269989013671875,171.8000030517578,759.0450439453125,64.84241485595703,71.4000015258789,145.5,12.949999809265137,17.399999618530273,10.120471954345703,30.688051223754883,32.403053283691406,149.74073791503906,24.0,62.93654251098633,67.58370208740234,7312.5,45.36000061035156,20.399999618530273,26.1200008392334,62.149295806884766,370.90997314453125,34.7599983215332,7.0,58.25,20.399999618530273,146.28857421875,24.3799991607666,66.7999267578125,4.332499980926514,47.09551239013672,59.0,53.91899490356445,116.5561294555664,123.0,61.0,251.0,212.90182495117188,7.510000228881836,28.559999465942383,657.2667846679688,131.45155334472656,10.379371643066406,79.9000015258789,14.789999961853027,15.81514835357666,48.439998626708984,21.985374450683594,4.440000057220459
2024-01-15,131.69436645507812,220.70982360839844,16.940000534057617,41.38005065917969,18.149999618530273,7.126312732696533,31.698108673095703,94.47924041748047,93.2138900756836,132.8000030517578,47.619998931884766,102.38694763183594,855.9981079101562,337.3437194824219,575.0,2341.69482421875,100.9000015258789,515.5328369140625,29.50262451171875,307.75,224.13929748535156,12.531676292419434,43.90739440917969,252.52630615234375,10184.7626953125,8.270000457763672,127.7697525024414,47.47053527832031,33.69123840332031,43.5268440246582,180.60000610351562,783.1570434570312,63.59912109375,73.0999984741211,138.89999389648438,12.819999694824219,17.329999923706055,9.824187278747559,31.272958755493164,31.826200485229492,154.36297607421875,24.260000228881836,64.4800796508789,67.52576446533203,7147.5,46.099998474121094,20.399999618530273,26.0,60.92684555053711,370.90997314453125,33.97999954223633,7.429999828338623,58.45000076293945,20.479999542236328,149.7667694091797,24.420000076293945,67.57441711425781,4.364999771118164,47.58876419067383,59.79999923706055,53.967655181884766,120.84347534179688,125.5999984741211,62.349998474121094,253.25,219.39273071289062,7.519999980926514,28.719999313354492,680.20556640625,132.58070373535156,10.411894798278809,80.25,14.40999984741211,15.853862762451172,48.439998626708984,21.48701286315918,4.460000038146973
2024-01-16,132.188720703125,217.63613891601562,16.200000762939453,40.05757522583008,18.3700008392334,7.078829765319824,32.573211669921875,95.96710968017578,90.74790954589844,131.1999969482422,48.08000183105469,101.0060043334961,873.1343994140625,333.8556823730469,560.5,2362.4091796875,95.6500015258789,520.5283203125,29.386472702026367,303.0,223.69190979003906,12.721097946166992,45.14008712768555,258.8883972167969,10606.54296875,8.390000343322754,128.76795959472656,47.33627700805664,33.904109954833984,43.763938903808594,177.0,788.9439086914062,60.96908187866211,72.05000305175781,138.60000610351562,12.84000015258789,17.030000686645508,9.824187278747559,31.974842071533203,32.52239990234375,153.68890380859375,24.459999084472656,65.67507934570312,66.5118637084961,7180.0,45.939998626708984,20.34000015258789,25.780000686645508,62.100399017333984,364.5064697265625,33.400001525878906,7.400000095367432,59.400001525878906,20.68000030517578,147.92538452148438,23.399999618530273,66.55789947509766,4.304999828338623,47.88471221923828,59.04999923706055,54.21097183227539,124.03406524658203,125.5999984741211,64.25,249.8000030517578,218.09454345703125,7.519999980926514,29.100000381469727,690.504638671875,134.74490356445312,10.518754959106445,83.1500015258789,14.260000228881836,15.757076263427734,48.540000915527344,21.33367156982422,4.420000076293945
2024-01-17,130.21133422851562,218.6276397705078,15.449999809265137,40.249237060546875,18.700000762939453,6.952210903167725,33.09827423095703,94.42964935302734,88.6764907836914,130.6999969482422,48.29999923706055,100.9073715209961,873.5424194335938,332.1116638183594,563.0,2453.1572265625,92.80000305175781,524.025146484375,29.793004989624023,300.5,219.30755615234375,12.571554183959961,45.27705383300781,264.51641845703125,10589.17578125,8.779999732971191,133.7589569091797,48.33363723754883,33.6718864440918,42.914344787597656,173.60000610351562,772.5477294921875,60.63434982299805,70.6500015258789,135.89999389648438,12.770000457763672,16.780000686645508,10.01131534576416,31.175472259521484,31.9057674407959,152.1481475830078,25.280000686645508,64.43029022216797,64.80271911621094,7175.0,46.86000061035156,20.360000610351562,25.34000015258789,63.56733703613281,364.5064697265625,33.36000061035156,7.179999828338623,58.70000076293945,20.420000076293945,146.90237426757812,22.760000228881836,67.52600860595703,4.21999979019165,47.35200119018555,58.849998474121094,54.35696029663086,123.43582916259766,127.9000015258789,65.0,252.5,214.1999969482422,7.670000076293945,29.899999618530273,675.0560302734375,133.70985412597656,10.518754959106445,80.94999694824219,14.069999694824219,15.534462928771973,48.36000061035156,21.256999969482422,4.389999866485596
2024-01-18,132.28759765625,223.3868865966797,16.989999771118164,39.310089111328125,18.899999618530273,6.964081287384033,32.92325210571289,96.21508026123047,92.5727310180664,128.60000610351562,48.400001525878906,108.89710235595703,877.8264770507812,332.6099548339844,570.0,2398.90576171875,94.5,537.512939453125,29.734928131103516,305.0,216.6232452392578,12.601463317871094,44.807456970214844,257.6649169921875,10797.5849609375,8.979999542236328,134.258056640625,48.52543258666992,33.729942321777344,42.00547790527344,178.10000610351562,769.654296875,60.2039794921875,72.0,136.1999969482422,12.649999618530273,17.25,10.081487655639648,30.629560470581055,31.488046646118164,150.70370483398438,25.280000686645508,64.72904205322266,65.61383819580078,7240.0,46.099998474121094,20.1200008392334,25.299999237060547,62.98056411743164,370.90997314453125,33.959999084472656,7.380000114440918,58.95000076293945,20.15999984741211,145.981689453125,23.5,67.76803588867188,4.502500057220459,47.17443084716797,60.04999923706055,54.25963592529297,129.61758422851562,127.4000015258789,64.44999694824219,250.75,214.1999969482422,7.610000133514404,29.65999984741211,668.033935546875,131.63973999023438,10.848628044128418,79.80000305175781,13.800000190734863,15.776432991027832,48.70000076293945,21.065322875976562,4.429999828338623
2024-01-19,133.1774139404297,221.00726318359375,18.149999618530273,39.214256286621094,18.760000228881836,6.900771141052246,32.35929870605469,95.22317504882812,94.10163879394531,128.6999969482422,47.459999084472656,107.1216049194336,870.6863403320312,333.8556823730469,583.5,2434.415771484375,97.94999694824219,538.5120239257812,29.831722259521484,300.0,214.83370971679688,12.431982040405273,45.66838836669922,259.3778076171875,10693.3798828125,8.779999732971191,137.3524932861328,47.489715576171875,33.2655029296875,41.64983367919922,174.60000610351562,768.6898193359375,60.77780532836914,71.9000015258789,137.60000610351562,12.59000015258789,17.6200008392334,9.917750358581543,30.122642517089844,31.667070388793945,148.1037139892578,25.059999465942383,65.52570343017578,66.94639587402344,7480.0,47.560001373291016,20.200000762939453,25.059999465942383,61.562522888183594,368.2008056640625,34.099998474121094,7.199999809265137,59.70000076293945,19.81999969482422,145.87937927246094,24.020000457763672,66.70311737060547,4.699999809265137,47.35200119018555,60.70000076293945,52.75107192993164,126.72611999511719,128.0,64.3499984741211,250.25,212.62364196777344,7.449999809265137,30.299999237060547,661.9481811523438,131.07518005371094,10.774290084838867,79.9000015258789,13.630000114440918,15.776432991027832,48.599998474121094,21.23783302307129,4.380000114440918
2024-01-22,135.15481567382812,218.13189697265625,18.829999923706055,38.390106201171875,19.200000762939453,6.908685684204102,32.26206588745117,94.23126983642578,91.09314727783203,131.5,47.119998931884766,109.1930160522461,871.5023803710938,344.31982421875,557.5,2372.273193359375,101.5,538.012451171875,29.870441436767578,295.75,217.1601104736328,12.551615715026855,45.1596565246582,259.3778076171875,10420.4638671875,9.470000267028809,134.258056640625,47.27873229980469,33.20744705200195,41.531288146972656,175.0,768.2075805664062,59.67797088623047,70.4000015258789,141.39999389648438,12.649999618530273,17.270000457763672,9.75401496887207,29.771699905395508,34.392189025878906,148.58518981933594,25.18000030517578,68.71236419677734,65.87455749511719,7375.0,47.099998474121094,20.100000381469727,24.959999084472656,61.122440338134766,377.8060607910156,33.939998626708984,7.059999942779541,60.150001525878906,19.850000381469727,146.59547424316406,23.139999389648438,66.50949096679688,4.737500190734863,47.17443084716797,59.70000076293945,54.502952575683594,122.2393569946289,126.4000015258789,64.5999984741211,250.25,214.1999969482422,7.460000038146973,29.280000686645508,665.6932373046875,132.8629913330078,11.071640014648438,80.5,14.029999732971191,15.83450698852539,48.81999969482422,21.29533576965332,4.429999828338623
2024-01-23,130.0135955810547,216.54547119140625,,36.56930923461914,18.899999618530273,6.916598796844482,32.067596435546875,92.44583129882812,91.09314727783203,133.3000030517578,47.2599983215332,109.48892974853516,893.5347290039062,359.7668762207031,542.0,2310.13037109375,105.5999984741211,544.0070190429688,29.1541690826416,,215.37057495117188,12.22262191772461,43.966094970703125,260.6012878417969,10336.107421875,9.399999618530273,,46.741695404052734,32.9752311706543,41.82765579223633,,778.81689453125,57.62175750732422,69.5,137.6999969482422,12.869999885559082,17.040000915527344,9.309587478637695,29.05031394958496,36.79904556274414,145.60000610351562,24.780000686645508,,67.35195922851562,7340.0,46.02000045776367,19.709999084472656,24.84000015258789,61.904808044433594,394.0610656738281,32.900001525878906,6.900000095367432,59.04999923706055,19.670000076293945,145.2655792236328,,65.63819122314453,4.550000190734863,46.562801361083984,60.0,56.7414665222168,,125.0999984741211,65.5999984741211,248.8000030517578,215.7763671875,7.53000020980835,29.68000030517578,666.6295166015625,131.7338409423828,11.359698295593262,83.05000305175781,13.880000114440918,15.679646492004395,47.779998779296875,19.972763061523438,4.360000133514404
2024-01-24,131.10116577148438,217.73529052734375,,38.71593475341797,18.899999618530273,6.9601240158081055,32.22317123413086,94.08248138427734,90.20539093017578,133.5,48.400001525878906,109.88349151611328,875.5824584960938,366.4938049316406,539.0,2320.980712890625,107.0,541.009765625,29.541343688964844,,217.9654083251953,12.491798400878906,44.729190826416016,262.31414794921875,10355.9560546875,9.529999732971191,,47.56643295288086,34.0008659362793,41.86717224121094,,798.1064453125,59.582332611083984,70.19999694824219,137.8000030517578,12.930000305175781,17.059999465942383,9.699435234069824,29.18679428100586,36.54045867919922,147.71852111816406,25.420000076293945,,68.42378997802734,7347.5,46.599998474121094,19.93000030517578,25.139999389648438,66.01223754882812,390.613037109375,33.20000076293945,7.019999980926514,59.650001525878906,20.040000915527344,147.6184844970703,,66.84833526611328,4.59499979019165,47.075782775878906,61.75,59.36928939819336,,126.0,66.0,251.0,217.90908813476562,7.820000171661377,29.860000610351562,670.3746337890625,134.08624267578125,11.485142707824707,89.4000015258789,14.239999771118164,15.660287857055664,48.63999938964844,20.988651275634766,4.380000114440918
